observation_year,adaptive_capacity_index,foreign_direct_investment_net_inflows_pct_gdp,forest_area_pct_land_area,renewable_energy_consumption_pct_final_energy_use,natural_capital_dependency_index,urban_population_pct_total_population,readiness_index,ecological_footprint_index,co2_emissions_metric_tonnes_per_capita,greenhouse_gas_emissions_metric_tonnes_per_capita,average_temperature_celsius,annual_precipitation_mm,land_area_sq_km,log_real_gdp_constant_2015_usd,log_total_population,log_total_greenhouse_gas_emissions_kt_co2e,log_official_development_assistance_usd,country_name_encoded,country_name
2006,0.459259748161053,7.703738638510245,9.063992686550108,37.6002006530762,0.0835331262,93.553,0.404966800808438,2.97938973604751,1.9035286850947088,11.23472854267588,18.25,1222.45,175020.0,24.283343034124368,15.017101728450506,10.528382658579849,20.737711006357216,126,Uruguay
2007,0.44990601099895,5.803943915240394,9.270997600274256,43.1988983154297,0.0835331262,93.779,0.416403874040258,3.4387379156944,1.7558324401598795,10.901168243864417,17.34,1459.25,175020.0,24.34670753050359,15.019009450011524,10.50015136537585,20.74988829872272,126,Uruguay
2008,0.401556404179078,7.053791438313323,9.4780025139984,44.0932998657227,0.0835331262,93.998,0.415839879488287,3.86030843235197,2.320205758840508,11.633960746908665,18.32,872.81,175020.0,24.416011037303413,15.021547829809913,10.567746456002288,20.74580980632045,126,Uruguay
2009,0.401252962598181,5.061736217096127,9.685007427722546,44.636100769043,0.0835331262,94.209,0.428855044409053,2.95739347271258,2.28977369751582,11.46976603110271,17.97,1260.97,175020.0,24.457570304053576,15.024374481242296,10.556359464094182,20.763130577269322,126,Uruguay
2010,0.400080799869743,5.438987611776468,9.892012341446693,53.2276000976563,0.0895721036,94.414,0.438156566128613,3.30190386022315,1.8694521106203632,10.719581290356574,17.94,1305.67,175020.0,24.532709405589905,15.027235437164022,10.491579726321211,20.75848818679656,126,Uruguay
2011,0.389681534001607,5.608751839387492,10.107644840589648,49.668399810791,0.0895721036,94.612,0.441292263009389,3.52341203332191,2.25888012975055,11.145985397126562,17.73,1142.62,175020.0,24.58304250291357,15.030104854003145,10.533455287996134,20.731402647120653,126,Uruguay
2012,0.383136247845555,12.47273167043079,10.323277339732602,47.8460006713867,0.0895721036,94.739,0.461176318051305,2.68535175754018,2.521474707566644,11.370312002900288,18.42,1407.89,175020.0,24.617812738004165,15.033083262978097,10.556359464094182,20.730539325928056,126,Uruguay
2013,0.387167315801377,1.715468265009672,10.538909838875558,51.8664016723633,0.0895721036,94.843,0.476927304188186,3.02655050076642,2.1714527136668167,11.040184856713624,17.74,1137.81,175020.0,24.663144917288438,15.036174388868206,10.529987323148188,20.74938183107206,126,Uruguay
2014,0.390170741616658,7.1375125667792,10.75454233801851,56.7009010314941,0.0895721036,94.945,0.496480421399252,2.58404755989067,1.9115178951894152,10.851540051152218,18.32,1726.73,175020.0,24.695019397610533,15.039415392978116,10.515993929932415,20.80162405355615,126,Uruguay
2015,0.38584541116701,5.017505865993429,10.970174837161467,59.3997001647949,0.095611081,95.045,0.493662667519897,2.58427311610449,1.9314111640254596,10.744390481513406,18.33,1275.81,175020.0,24.698719954745123,15.042813290750587,10.509468798708518,20.73630051990198,126,Uruguay
2016,0.380417711801014,-0.9009092641646468,11.12444292080905,60.2657012939453,0.095611081,95.144,0.489869584278385,1.80305450881258,1.9070487500653448,10.820238313923587,17.61,1253.93,175020.0,24.71547675374407,15.046360903258352,10.5200506209133,20.73142248530201,126,Uruguay
2017,0.412020613716369,4.182381199078784,11.244429208090503,60.6831016540527,0.095611081,95.24,0.494477989969881,1.57954309161622,1.7691673128880054,10.507340734931889,18.71,1419.24,175020.0,24.731623234624006,15.050006553727902,10.494352807047845,20.75435744813786,126,Uruguay
2018,0.416698459870216,2.8290908016696377,11.364415495371958,60.7290992736816,0.095611081,95.334,0.495734892406751,1.25862051771198,1.8902440792163024,10.4833168565125,18.2,1378.72,175020.0,24.73639092295309,15.053679260641658,10.49573646899098,20.753154244322396,126,Uruguay
2019,0.416698459870216,2.2448941044591444,11.48440178265341,61.58400865312382,0.095611081,95.426,0.495657668339224,1.0863166514390326,1.9091855362747667,10.489976910646602,18.05,1414.16,175020.0,24.73988926813244,15.0572795998212,10.499971790895057,20.753321851378143,126,Uruguay
2020,0.4149650098629343,0.5641043471720972,11.604388069934863,62.62818651120198,0.097007975375,95.515,0.4990944953323198,0.9210226012255318,1.919225147627161,10.483708861715757,18.03,889.91,175020.0,24.679515701588457,15.06073892680541,10.502833334168963,20.753467939852733,126,Uruguay
1995,0.632832792671435,8.585965854603918,32.50493102706689,65.1257836056628,0.421283191,22.166,0.343503993627486,0.77468369881389,0.4047498732553539,1.2867361570937847,24.42,1820.11,325490.0,24.7242186998539,18.131804131655198,11.476168115244377,21.293075204606314,128,Vietnam
1996,0.627598106116902,9.713080637121555,33.244781713723924,62.8660092692519,0.421283191,22.563,0.344369613138286,0.784138106171107,0.4491989804116511,1.3761237714220556,24.2,1934.52,325490.0,24.81351096734564,18.147147963144967,11.558672909521647,21.365246026844456,128,Vietnam
1997,0.628587632607153,8.270096758209698,33.98463240038097,60.7923736089576,0.421283191,22.965,0.34429941957995,0.803155970553431,0.5203983985523642,1.461108607794007,24.6,1864.25,325490.0,24.891879204427692,18.161044523985378,11.632493573102964,21.33407976899531,128,Vietnam
1998,0.631262431493809,6.141214402645859,34.724483087038,59.4993441120752,0.3851277782,23.371,0.344273233171513,0.875327541516926,0.5744042888580468,1.566906283847224,25.29,1793.76,325490.0,24.947923521717843,18.17370178535481,11.715057818961629,21.43650973813182,128,Vietnam
1999,0.625960420619731,4.922663456801236,35.464333773695046,59.5670031087825,0.3851277782,23.817,0.3442729178651,0.875973665859811,0.5715126489844086,1.6009186512286302,24.43,1985.33,325490.0,24.9945550422679,18.185412383319377,11.748242616416126,21.525146358365777,128,Vietnam
2000,0.598546314097949,4.163924079556931,37.88368803446281,57.9803009033203,0.3851277782,24.374,0.343027278046699,0.947243275332638,0.6295800430809948,1.6838857204726427,24.37,1778.95,311060.0,25.060224015529823,18.19641671513763,11.809772906808174,21.629591087537584,128,Vietnam
2001,0.596183782694195,3.977335461619173,38.39562827477579,56.3863983154297,0.3851277782,24.937,0.340034716295151,0.940935700649928,0.6925720655169211,1.7287054525188097,24.57,2005.09,311090.0,25.12031101814183,18.20677564888158,11.846400356895673,21.532398894338748,128,Vietnam
2002,0.597287661695927,3.992687051339961,38.9788826275962,52.4547004699707,0.3489723654,25.511,0.337134980978729,1.07417600841205,0.8129083567494194,1.879329322642027,24.7,1968.1,310550.0,25.181601968384,18.2165356609008,11.939701865688106,21.443108524615756,128,Vietnam
2003,0.604522716516364,3.666012292095598,39.55651304544136,51.0773010253906,0.3128169526,26.092,0.338774652756488,1.07289445284227,0.8561189234966735,1.957554921438392,24.76,1703.34,310070.0,25.248316839786686,18.225901726199425,11.989848847405128,21.649063215457538,128,Vietnam
2004,0.605359458034979,3.544081072881993,40.07380268971523,46.0185012817383,0.3128169526,26.683,0.337605051047673,1.18440390420836,1.0168207751292428,2.1511429801100297,24.47,1701.51,310070.0,25.32097614738429,18.23510774695101,12.093357372047663,21.697044037615736,128,Vietnam
2005,0.58973698771781,3.3904036463636253,40.591092333989096,44.391300201416,0.3128169526,27.281,0.355412516378058,1.19992385674196,1.097901436077504,2.242085548947497,24.67,1883.54,310070.0,25.39373622614699,18.244333262780135,12.14398977348351,21.710357931700482,128,Vietnam
2006,0.584662434690098,3.616000904325218,41.10838197826297,44.494701385498,0.3128169526,27.888,0.362554430472503,1.28461960394908,1.1316801970560595,2.2992867495742164,24.79,1821.37,310070.0,25.461188823597194,18.25365220259933,12.178501017549362,21.709097549278557,128,Vietnam
2007,0.58707336988631,8.654717714348049,41.62567162253685,42.1356010437012,0.3128169526,28.504,0.368857128582481,1.42621934732259,1.2336748802862407,2.431058318848365,24.47,1843.1,310070.0,25.5300570625009,18.263086011846468,12.243662221409753,21.928212136378047,128,Vietnam
2008,0.584332131210264,9.6630390545572,42.14296126681072,39.4854011535645,0.3128169526,29.128,0.367268525850902,1.50606456575615,1.3638141268602693,2.545237536023616,24.04,2020.05,310070.0,25.58513003138671,18.272684379085888,12.299157624136921,21.920349973047998,128,Vietnam
2009,0.579504763790396,7.168819874979892,42.6602509110846,37.1860008239746,0.3128169526,29.762,0.367529107977662,1.53540737998561,1.5124193025211772,2.766491852030462,24.66,1698.5,310070.0,25.63770253389445,18.282478471160022,12.392307369223122,22.186051229167397,128,Vietnam
2010,0.562759315202995,6.900611800384461,43.17754055535847,34.7924995422363,0.2766615398,30.417,0.348442203845371,1.69013964390218,1.6988062259929515,2.9377843481220456,24.92,1719.59,310070.0,25.699956305263473,18.29247975942655,12.462384012735122,22.04763163119659,128,Vietnam
2011,0.568452100436856,5.481799304286516,43.6121520946883,36.5434989929199,0.2766615398,31.08,0.35594165868828,1.70546883494452,1.6768052132506457,2.901721436002392,24.01,1891.16,310070.0,25.760489654668422,18.30270077015494,12.460253517189646,22.18697021350056,128,Vietnam
2012,0.566788988685464,5.37029899683215,44.04676363401812,38.1018981933594,0.2766615398,31.752,0.356611406776892,1.65270684288101,1.6399425553523206,2.876218935437977,24.78,1963.99,310070.0,25.811632925785183,18.313116991839518,12.461842135271318,22.35314344096993,128,Vietnam
2013,0.560173898195836,5.197929410015227,44.48137517334796,37.6839981079102,0.2766615398,32.429,0.366061619113294,1.8028941579008,1.6928441923417,2.9615682716635985,24.56,1977.81,310070.0,25.864432972867647,18.32364761472276,12.50161499490616,22.347698780270274,128,Vietnam
2014,0.55500325162474,4.94080027304198,44.91598671267778,36.9444007873535,0.2766615398,33.115,0.375973875166113,1.79138595527748,1.8378903513482423,3.0856844413357414,24.77,1757.95,310070.0,25.922547667563073,18.3341839727123,12.553205710188037,22.372993145448138,128,Vietnam
2015,0.557898330265953,6.1063611561744695,45.350598252007615,30.7199001312256,0.240506127,33.809,0.381614552655978,2.01344831829982,2.2573002460306206,3.5318332530150225,25.14,1834.01,310070.0,25.987204514095644,18.344631783144486,12.698696619750912,22.148138853466616,128,Vietnam
2016,0.561547516250276,6.138072368048472,46.36914245170445,30.9508991241455,0.240506127,34.51,0.402691580870501,2.07816810518101,2.3907407093954656,3.647783139836973,25.07,1864.5,310070.0,26.04746023651582,18.354972856706002,12.74134011874077,22.083218808144505,128,Vietnam
2017,0.555586843128316,6.300834951632798,46.49076015093366,31.975700378418,0.240506127,35.213,0.406105743734148,2.08288418326002,2.3480812915827647,3.5984956254472817,24.69,1967.96,310070.0,26.113362630215043,18.365174841609928,12.737938365905384,21.94628509882535,128,Vietnam
2018,0.551550830307803,6.321017488667224,46.73554358693198,23.4918003082275,0.240506127,35.919,0.410706188711456,2.27214566948676,2.6988059222891883,3.9408260060480425,24.67,1860.41,310070.0,26.181729332788517,18.37511794622867,12.838755660149952,21.69317696252054,128,Vietnam
2019,0.551550830307803,6.154521756970113,46.980327022930304,21.681627121382487,0.240506127,36.628,0.420708038118405,2.337252711689928,2.798547489638485,4.029665202837989,25.28,1709.43,310070.0,26.2495509108125,18.38466083635116,12.87059141589963,21.45782844038879,128,Vietnam
2020,0.5481640818759851,5.826851584382689,47.22511045892863,19.891001810605555,0.2329737493333333,37.34,0.4239248733055266,2.404779433669008,2.900693076996174,4.120248292856108,25.09,1750.0,310070.0,26.278195077273075,18.393706015314937,12.901866646256082,21.464137539446412,128,Vietnam
1995,0.662588135610281,1.1917529082369314,6.160524335823993,53.1228760166441,0.358725356,31.836,0.363725232153295,0.768503971262213,0.6683803152665845,1.5799402206398314,20.31,344.14,770880.0,25.549937185180646,18.633990792468744,12.183627630199656,21.122431155713038,92,Pakistan
1996,0.663002021242161,1.456055581774906,6.098837691988377,52.1697429164645,0.3595003226,32.092,0.363727207583293,0.769267004017875,0.6738945931957392,1.590900076689079,20.24,328.04,770880.0,25.59726515023133,18.662444215597382,12.218993806618695,21.240385613573082,92,Pakistan
1997,0.659901781138963,1.1472293176272816,6.037151048152761,51.9367244532855,0.3602752892,32.348,0.360504138851377,0.760627478582322,0.6815332685596952,1.598688428444104,19.79,333.38,770880.0,25.607358005715575,18.691146204934853,12.252579251984255,21.237388012057444,92,Pakistan
1998,0.651217971488011,0.8136100455024841,5.975464404317145,51.6034780983814,0.3610502558,32.585,0.357289790497814,0.778797141690845,0.6687024479752722,1.5819852079636805,20.85,276.6,770880.0,25.632540588939573,18.71962343202354,12.270553352496538,21.319621236401584,92,Pakistan
1999,0.648967789491567,0.8447950247398311,5.913777760481527,50.2344767001961,0.3618252224,32.783,0.357250788492255,0.809893409764346,0.7123553986169485,1.6295084657577974,21.26,227.04,770880.0,25.668487996277243,18.747280305705107,12.327807861024985,21.195498236465085,92,Pakistan
2000,0.646942167211115,0.3755284980674663,5.852091116645911,51.0541000366211,0.362600189,32.982,0.35721257432474,0.784517209433826,0.6910743563339978,1.6018284435063013,21.05,205.78,770880.0,25.71020643378203,18.773754298666926,12.33714915238683,21.154762497975423,92,Pakistan
2001,0.647687638930332,0.4755649926894866,5.797928341635533,51.5448989868164,0.3374308508,33.18,0.355566532339458,0.733710036000985,0.6837312542824827,1.5840013819030003,21.15,238.99,770880.0,25.745133502190075,18.798969285175115,12.351172489837014,21.74394902644935,92,Pakistan
2002,0.646605650442403,1.0337277405427727,5.743765566625156,51.3940010070801,0.3122615126,33.38,0.352061714380404,0.756628840051155,0.6840535515635788,1.5890370087347887,21.19,208.99,770880.0,25.76990745512219,18.823139310273202,12.378516410506608,21.802182110746678,92,Pakistan
2003,0.645886864309955,0.5819494772919472,5.689602791614778,50.0932998657227,0.2870921744,33.58,0.357459475493676,0.75587177877831,0.690167048447839,1.6034659005581633,20.73,363.43,770880.0,25.826070694976085,18.846558567724752,12.410974830146356,21.43284721113817,92,Pakistan
2004,0.643670938574963,1.0374937638273778,5.6354400166044005,47.9276008605957,0.2870921744,33.781,0.346528105566984,0.780029717604825,0.7573499423590629,1.6750423251063236,21.43,247.54,770880.0,25.898827168695107,18.86961840434693,12.477705363337607,21.563733286328972,92,Pakistan
2005,0.646203745523103,1.833321933138503,5.581277241594022,47.962100982666,0.2870921744,33.982,0.370322311951894,0.812058681132314,0.7589953755803497,1.6886664598471328,20.53,320.2,770880.0,25.961978272256232,18.89258262038636,12.508770169721908,21.62612271962437,92,Pakistan
2006,0.644777824541975,3.112977982415143,5.527114466583645,47.0434989929199,0.2870921744,34.184,0.447736775383403,0.801682343734291,0.8076934459030061,1.768658428868222,21.24,356.73,770880.0,26.019293749039782,18.915514945783748,12.577984417190766,21.83822708809474,92,Pakistan
2007,0.644429886131744,3.668322816134486,5.472951691573267,44.8478012084961,0.2870921744,34.387,0.447338090667706,0.855195670609192,0.8715907919251529,1.8286363353627269,21.21,308.04,770880.0,26.06649042787743,18.938331664298737,12.634150155308982,21.819822690940388,92,Pakistan
2008,0.642508269477444,3.197360001699604,5.41878891656289,46.6292991638184,0.2870921744,34.59,0.444888161300706,0.830530834864808,0.8282018144657355,1.8050791375496869,21.11,328.47,770880.0,26.083361364567565,18.960962164655037,12.643814541655669,21.44111536687669,92,Pakistan
2009,0.64107106776131,1.3904022672624476,5.364626141552511,46.4262008666992,0.2870921744,34.793,0.444846732112751,0.841528902310721,0.8268878826286375,1.8242352212876516,21.5,278.03,770880.0,26.111284446438795,18.983295521847143,12.67670420258797,21.982524838068727,92,Pakistan
2010,0.642042064455078,1.1413048580896907,5.310463366542134,47.3987998962402,0.2619228362,34.997,0.468662121655021,0.785739021174441,0.7837273500942677,1.7526577996312358,21.57,391.04,770880.0,26.127223626391242,19.005265867162514,12.658647141014127,22.09016073066187,92,Pakistan
