observation_year,adaptive_capacity_index,foreign_direct_investment_net_inflows_pct_gdp,forest_area_pct_land_area,renewable_energy_consumption_pct_final_energy_use,natural_capital_dependency_index,urban_population_pct_total_population,readiness_index,ecological_footprint_index,co2_emissions_metric_tonnes_per_capita,greenhouse_gas_emissions_metric_tonnes_per_capita,average_temperature_celsius,annual_precipitation_mm,land_area_sq_km,log_real_gdp_constant_2015_usd,log_total_population,log_total_greenhouse_gas_emissions_kt_co2e,log_official_development_assistance_usd,country_name_encoded,country_name
0.4666666666666667,0.4738194865462708,-0.08119872982530292,0.9550088671360002,0.3488255199409885,-0.16360112709096955,0.7768166513503398,-0.6826694917942087,-0.7614213538656854,-0.7338246566204393,-0.6475600876242046,0.8155762710916118,2.210223895813095,0.1253619857108722,0.7005775598449099,0.9436641929829171,0.6613358610760063,1.022274548208788,27,Colombia
0.6,0.45936011812954475,-0.0996569154184161,0.9498772459198764,0.3486927441882252,-0.16360112709096955,0.7953293787356231,-0.6823914334384161,-0.7979149838048881,-0.7347722541911023,-0.6560377449024849,0.8347742102842677,1.3895189157097847,0.1253619857108722,0.7179014825972557,0.9480267928402347,0.656877871823751,0.7527705924426883,27,Colombia
0.7333333333333333,0.4728946572779934,-0.08878044146406126,0.9447456247037533,0.5093567413851008,-0.16360112709096955,0.8135386187867223,-0.662766006716078,-0.7853236109545345,-0.7092378011665778,-0.6419509849869905,0.8575717630755467,1.4285004826756822,0.1253619857108722,0.740499796271073,0.9524213050399496,0.6755331994906894,0.8577877705377345,27,Colombia
0.8666666666666667,0.48681631935558767,-0.08876711768839467,0.9396140034876305,0.5136958312781492,-0.16360112709096955,0.8314443715036356,-0.4849261998019704,-0.7683076724756812,-0.704668565191973,-0.6379728491788025,0.8719702174700388,1.3638798833690975,0.1253619857108722,0.7603637350789857,0.9573176627412232,0.6842818246166861,1.2249344702375986,27,Colombia
1.0,0.48064133085138355,-0.1051800896496234,0.9344823822715073,0.476532639743064,-0.23199347461265724,0.8490972181087277,-0.4824079341327669,-0.7673366061609854,-0.703684238785653,-0.6388083630103747,0.9115659670548913,1.1196859052076213,0.1253619857108722,0.7735125500794418,0.962989089257877,0.6889693238552107,1.3421455008842935,27,Colombia
1.1333333333333333,0.48981209941828874,-0.05063988323987008,0.9278053207200375,0.43557584235097513,-0.23199347461265724,0.8664971586019999,-0.48780439458466773,-0.7586426131668731,-0.6978850547427978,-0.6347986455977535,0.9175653230525964,1.4415536879428812,0.1253619857108722,0.7828374876895399,0.9696160771851116,0.6994075872148201,1.1141955973599025,27,Colombia
1.2666666666666666,0.5070078644978658,-0.08004103655323373,0.9194301196919553,0.5206095768783586,-0.23199347461265724,0.8835936117610864,-0.49580452266051794,-0.8360388811955414,-0.7296537237581041,-0.650954929033393,0.8479727934792186,1.7327191745722572,0.1253619857108722,0.7889319751351149,0.9769509847510451,0.6902735192477508,0.8500125417135022,27,Colombia
1.4,0.47986990059749235,-0.13874728064608874,0.9118336614137541,0.4347412906679177,-0.23199347461265724,0.9003865775859887,-0.5221693901568517,-0.8158162875315746,-0.7217710697506657,-0.6409829584782228,0.8383738238828908,1.5795749197664677,0.1253619857108722,0.8003607804829665,0.9843367146979323,0.7075745171912274,1.679861846963151,27,Colombia
1.5333333333333334,0.47986990059749235,-0.08396755318421889,0.9042375843116414,0.4285937854036118,-0.23199347461265724,0.9168760560767053,-0.5297377655562542,-0.8220716134510766,-0.7219285073978292,-0.6423624559054066,0.8863686718645304,1.5113933437458988,0.1253619857108722,0.8149331448424415,0.9909110709360152,0.7125886758070986,0.9066432747076336,27,Colombia
1.6666666666666667,0.46323014370422944,-0.17546446320797784,0.89664112603344,0.42202334283794135,-0.23494061636110433,0.9331126284556013,-0.5010693284405141,-0.8277767967819848,-0.7218346146866196,-0.6423183028212772,0.8755698310686615,1.5244354209608668,0.1253619857108722,0.7831667372408081,0.9961140428016416,0.7176981226007049,0.9385712737232264,27,Colombia
-1.6666666666666667,1.7592094613545548,-0.22318715981935405,-0.49689510278153054,2.529022480300326,0.07183157533901434,-1.1010112289191822,-1.0490432992751053,-1.1014989475525492,-0.959070325210021,-0.8266072981100088,1.051950897401188,0.2505293856896621,-0.23386476880926774,-0.3478984140608448,0.3776783697971351,-0.11985029831488334,1.2141627629713123,29,Cote d'Ivoire
-1.5333333333333334,1.751776051749727,-0.24844414410295274,-0.533553177591325,2.48914812987553,0.20434424321468353,-1.081942108087893,-1.0548849369200366,-1.1506525959579805,-0.9530140646476247,-0.8380600967752201,1.0507510262016466,0.24431993254465198,-0.23386476880926774,-0.31429278076542294,0.3933038605309818,-0.1240140778061522,0.9722507460783002,29,Cote d'Ivoire
-1.4,1.7404714433737267,-0.20132286352960338,-0.5702112524011197,2.3987376355573646,0.3368569110903526,-1.062872987256604,-1.0838727628382105,-1.120197131470289,-0.9440137308888712,-0.8410991132488016,1.0531507686007286,0.017730533012935992,-0.23386476880926774,-0.27271539164557734,0.40844703436883406,-0.11455031200178856,0.34823842972201663,29,Cote d'Ivoire
-1.2666666666666666,1.7384480509055775,-0.11013187473973994,-0.6068693272109145,2.4609604421253426,0.4693695789660219,-1.0437532852029507,-1.1175279288434183,-1.0767660767102565,-0.9451819399656936,-0.8523830949738195,1.1203435557750245,0.06008389980488719,-0.23386476880926774,-0.25386819659107895,0.42291945283839355,-0.1205911398756784,0.9748425912896117,29,Cote d'Ivoire
-1.1333333333333333,1.7312402007885026,-0.26250955789901786,-0.6435274020207091,1.9148486492123105,0.6018822468416908,-1.02357137747965,-1.2281071865240094,-1.1057512858797502,-0.926584963573842,-0.8494896555707602,1.041152056605319,0.26411673746395864,-0.23386476880926774,-0.24863177229315014,0.4365018683214463,-0.10212518563349922,0.34933886982822737,29,Cote d'Ivoire
-1.0,1.7426231508069772,-0.25272799947056523,-0.6801854768305037,1.9995767987903106,0.73439491471736,-1.0026307514208868,-1.3373052934670033,-1.1098477488292575,-0.9322241363064985,-0.861290648191512,1.0423519278048596,0.15845588152870446,-0.23386476880926774,-0.24983307708547725,0.44909358358858387,-0.11163140450017534,0.207904010477538,29,Cote d'Ivoire
-0.8666666666666667,1.7477188373571226,-0.24076207516096823,-0.6951985557667045,2.047485148502404,0.665813466219046,-0.9817407065844879,-1.381715271309714,-1.1385856223473716,-0.93451684529403,-0.8742727736906493,1.0495511550021055,0.30072802930461023,-0.23386476880926774,-0.2596619966333133,0.4606848474800453,-0.12551009422495082,-0.05809572385523078,29,Cote d'Ivoire
-0.7333333333333333,1.7426066751148364,-0.2665524744587437,-0.7102116347029049,2.0756954736293673,0.5972320177207322,-0.9607494993033606,-1.4260796639643831,-1.1270227154640746,-0.9347237245701733,-0.884041070877523,1.0807478061901716,0.1996853150453046,-0.23386476880926774,-0.27215830959359943,0.4714472924051163,-0.13489281978265164,1.076116873536438,29,Cote d'Ivoire
-0.6,1.7567804393577333,-0.2897076519132704,-0.7252247136391057,2.312743968510916,0.5286505692224182,-0.9397077107998689,-1.5043460042326744,-1.1385772727145402,-0.9481598341867777,-0.9088275753688947,1.0759483213920076,0.3205804744850728,-0.23386476880926774,-0.2940102092283472,0.4816885826317699,-0.17942213430071524,0.05527289331273662,29,Cote d'Ivoire
-0.4666666666666667,1.75916464262,-0.2650337656569496,-0.7402377925753063,2.553562281767878,0.5286505692224182,-0.9185647598516491,-1.5984191931588836,-1.1524425785758432,-0.9466046669851766,-0.9298031101633203,1.0759483213920076,0.19833882072532924,-0.23386476880926774,-0.2798579377959142,0.491793556605143,-0.22119819438972593,-0.10232010525806895,29,Cote d'Ivoire
-0.3333333333333333,1.7334927084263403,-0.2506167053003074,-0.7552508715115069,2.673027898442131,0.5286505692224182,-0.8974723901257934,-1.7389780122571459,-1.1454003094717224,-0.9440192783049951,-0.930073977313484,1.0975460029837456,0.15478362429240816,-0.23386476880926774,-0.27538418921677504,0.5020391126762859,-0.2119294666797991,-0.22852535887022724,29,Cote d'Ivoire
-0.2,1.7765918325605543,-0.25432602081188516,-0.7702639504477079,2.52449850159796,0.5286505692224182,-0.8763294391775737,-2.0295472360306737,-1.1218447815696768,-0.9468500079933141,-0.9462498146946194,1.0699489653943026,0.2793065287595482,-0.23386476880926774,-0.26285099137323154,0.5124959166181765,-0.24587595215443578,0.0445481747399654,29,Cote d'Ivoire
-0.06666666666666667,1.9107640021629622,-0.24534210017706748,-0.7852770293839083,2.59767711606966,0.5286505692224182,-0.8551359070069898,-1.8915481917136612,-1.139108905790716,-0.948700537724712,-0.9577715531367104,1.0843474197887946,0.14002782703383554,-0.23386476880926774,-0.25790659086738293,0.5231347424585931,-0.26967361950551644,-0.08412667507674991,29,Cote d'Ivoire
0.06666666666666667,1.8735493381303256,-0.2551272313024148,-0.800290108320109,2.4971275218290545,0.5286505692224182,-0.8338917936140416,-1.9050041842647476,-1.1050571864986407,-0.9426598978266405,-0.9671872906897234,1.0339528294080726,0.2447761826861313,-0.23386476880926774,-0.23681916891628005,0.5339896225290374,-0.2889797085392644,0.5337155774558139,29,Cote d'Ivoire
0.2,1.8325399435223821,-0.2667876300328002,-0.8153031872563096,2.466688590061726,0.5286505692224182,-0.8126982614434578,-1.862458432698785,-1.1292779705218787,-0.9476396263196964,-0.9823949968829203,1.0807478061901716,0.2617575903909441,-0.23386476880926774,-0.22084084726047393,0.5450721480574217,-0.33083155248466584,2.090506979849032,29,Cote d'Ivoire
0.3333333333333333,1.7904226498336502,-0.2753332387564254,-0.8303162661925103,2.5506079308222307,0.46006912072410416,-0.7914541480505095,-1.9938561821184362,-1.1095273567386417,-0.9463758093163875,-0.991853587327597,1.1143441997773196,0.5100133076168086,-0.23386476880926774,-0.19094286710901315,0.5563842110564903,-0.35579424282383226,0.8443742248945169,29,Cote d'Ivoire
0.4666666666666667,1.717617350242018,-0.2871143021263295,-0.8453292121366133,2.7220840167526856,0.46006912072410416,-0.7701594534351973,-1.9876873496537446,-1.1019419600910587,-0.949504742185049,-1.0013623675205499,1.0747484501924665,0.2342267891709527,-0.23386476880926774,-0.21585893909997664,0.5679433508215082,-0.38370371840860024,1.4116420753188939,29,Cote d'Ivoire
0.6,1.7170826740594545,-0.28208056355683947,-0.8603421580807161,2.5240383087981946,0.46006912072410416,-0.748864758819885,-1.8837635944014834,-1.069160229908003,-0.9354295712148726,-0.9985899183115781,1.0423519278048596,0.11315358089548513,-0.23386476880926774,-0.1827098824153511,0.5797467847089929,-0.36045591724057935,2.3720457149356906,29,Cote d'Ivoire
0.7333333333333333,1.6747057568067838,-0.27955933527263116,-0.8753551040248191,2.4135164234155595,0.46006912072410416,-0.7275700642045724,-1.7824652935562528,-1.0612270494220724,-0.9325134307413595,-0.9937069251078857,1.0711488365938437,0.04522795007623361,-0.23386476880926774,-0.13658049830764454,0.5917476043684652,-0.3287521129520571,1.2695820609729618,29,Cote d'Ivoire
0.8666666666666667,1.6323560121991296,-0.2826726772040806,-0.890368049968922,2.4000821944583364,0.46006912072410416,-0.7062753695892602,-1.4833911536276956,-1.0858073626994862,-0.9303320347429903,-0.9968930883149855,1.0759483213920076,0.3640577745523753,-0.23386476880926774,-0.09614417698292482,0.6038832108677473,-0.3299062252463887,0.9306101376162133,29,Cote d'Ivoire
1.0,1.6387915136791131,-0.2722539453426678,-0.9053809959130249,2.0524977045092503,0.3914876722257903,-0.6845254439726705,-1.3286507365256401,-1.0456353823921143,-0.9275663821733391,-0.9940058792849089,1.0987458741832863,-0.037865215934144575,-0.23386476880926774,-0.06478672200382819,0.6161044339496123,-0.3062437383351793,0.6182659240323022,29,Cote d'Ivoire
1.1333333333333333,1.6179920338618072,-0.2649659611308841,-0.9203944738255188,2.0261697560624494,0.3914876722257903,-0.6624214497995317,-1.1983848969750508,-1.0460286681101467,-0.9310940162596519,-0.9901787648665588,1.1311423965708935,0.11584656953543561,-0.23386476880926774,-0.03349194027638758,0.6283933191762578,-0.27912413067845654,0.5734531970276575,29,Cote d'Ivoire
1.2666666666666666,1.5797054388364429,-0.22522165586398604,-0.9354079517380126,1.9507766446352865,0.3914876722257903,-0.6399128058474794,-1.2274118346277703,-1.0168216840451993,-0.9252900150403277,-0.9911989569467476,1.1155440709768603,0.017808429378554327,-0.23386476880926774,-0.0014379323308990892,0.6407386691982097,-0.2710995835346883,0.8264506416800151,29,Cote d'Ivoire
1.4,1.5356263267367927,-0.2728238906689724,-0.9504214296505065,1.9908040117580421,0.3914876722257903,-0.6169995121165138,-1.1570238653228495,-1.0042492159334113,-0.9303874655271192,-0.9953362067671648,1.0975460029837456,0.36423582338807464,-0.23386476880926774,0.028638432233738496,0.6531060216716471,-0.2756094557543547,0.9673066853715389,29,Cote d'Ivoire
1.5333333333333334,1.5356263267367927,-0.2507373291263813,-0.9654335776420231,1.9674032087779436,0.3914876722257903,-0.5937321498289995,-1.097281693801012,-1.0000209667325792,-0.9291403846713407,-1.000174210081698,1.0735485789929258,0.3319199597086668,-0.23386476880926774,0.05592517149135246,0.6654591513198104,-0.2837026464948891,1.2038149531377453,29,Cote d'Ivoire
1.6666666666666667,1.5263103627943861,-0.2867682288007515,-0.9804470555545169,1.9447186469910915,0.404806676262739,-0.5701107189849355,-1.0992916269062583,-0.9934717654619096,-0.9281023985854154,-1.0048556105048225,1.1155440709768603,0.21612144819078857,-0.23386476880926774,0.06467915878996251,0.6777696280793734,-0.2920387094332099,1.2033826463569146,29,Cote d'Ivoire
-1.6666666666666667,0.26439363092761187,-0.16607615804689518,1.0296250131208613,0.6365312541129204,0.017897852840828073,-0.4257013291352525,-0.4133165403917733,-0.5419145523128238,-0.7640034488365602,-0.7448641907526574,0.8443731798805959,2.452459336781879,-0.35501699856492935,-0.34663360431232015,-0.29465764554114016,-0.6552316722375948,-0.3151008790914842,28,Costa Rica
-1.5333333333333334,0.15512423082479743,-0.12279324703168298,1.025468752209098,0.7162278938041196,0.007361277327298839,-0.3798747416733216,-0.42288808360751495,-0.28482583621661794,-0.7829582797291752,-0.7550188550405345,0.783179748704005,2.6041792009020748,-0.35501699856492935,-0.3405787581479583,-0.2829329759528463,-0.6570777113479387,-0.40781109699845114,28,Costa Rica
-1.4,0.05251243594209797,-0.14658206796578294,1.0213124912973348,0.5696853306649275,-0.003175298186230263,-0.3343516415455756,-0.3538371170198804,-0.522184847219927,-0.789845557849366,-0.7602425123003947,0.850372535878301,2.0766205007252947,-0.35501699856492935,-0.31651377077154397,-0.271517368169022,-0.652934236653669,-0.399713800619243,28,Costa Rica
-1.2666666666666666,0.010453560493823571,-0.07437886624805633,1.0171562303855715,0.34807203975619444,-0.013711873699759496,-0.28898028508492185,-0.304453602578978,-0.5474947801177048,-0.7703967843283972,-0.7440708411238939,0.8719702174700388,2.2986473988422187,-0.35501699856492935,-0.28531964970084045,-0.2605746597547328,-0.6210349246965321,-0.3472783363418179,28,Costa Rica
-1.1333333333333333,-0.044655010361342194,-0.08278325949206701,1.012999969473808,0.3954915401066371,-0.024248449213288732,-0.24381125351372532,-0.3360567703764148,-0.5151125176524973,-0.7742989985099368,-0.7573247787029843,0.7615820671122672,2.087959985948889,-0.35501699856492935,-0.2666850438265967,-0.25029820111456064,-0.6283744881146143,-0.4003261013791287,28,Costa Rica
-1.0,-0.07323576850052618,-0.0553592541499748,1.0088437085620452,0.5404074546181492,-0.034785024726817965,-0.19854105949779996,-0.35509046957542933,-0.6070511320626245,-0.7825896420143643,-0.7686779835733523,0.7903789759012513,1.7497450944859945,-0.35501699856492935,-0.2495519307806034,-0.24079663705850696,-0.6345057782082069,-0.3558873520372247,28,Costa Rica
-0.8666666666666667,-0.024590055491481702,-0.10907827873260563,1.0100016305936603,0.5006268260877182,-0.06678219965059193,-0.12985175952726782,-0.390892823100749,-0.6006189020111162,-0.766268177216186,-0.7647046558603768,0.841973437481514,1.8140318522256431,-0.35501699856492935,-0.23406249217658295,-0.23210632531114692,-0.6206067215610731,-0.378358534531415,28,Costa Rica
-0.7333333333333333,-0.030948162532832026,-0.08183439785937863,1.0111595526252755,0.5210458917498321,-0.09877937457436588,-0.06192117789219778,-0.37427740186236075,-0.6119586518975146,-0.7658382837345424,-0.7691156191245447,0.8599715054746286,2.2612126311364578,-0.35501699856492935,-0.21889719982235373,-0.2241426788261603,-0.6188977855677191,-0.380439499444055,28,Costa Rica
-0.6,-0.077349503150184,-0.07478618767351633,1.0123174746568908,0.5573839380584535,-0.13077654949813985,0.005200104185045388,-0.3742794072721717,-0.5953649729056604,-0.7577322749285763,-0.7630313473386279,0.8671707326718745,2.478020472756948,-0.35501699856492935,-0.19981943230151608,-0.21674013997349387,-0.6033768975660001,-0.32703630202482353,28,Costa Rica
-0.4666666666666667,-0.07260699457561531,0.002915029255582973,1.0134753966885055,0.8349766124955108,-0.13077654949813985,0.07136034303736992,-0.4254320666240751,-0.6139906028463596,-0.7554837523554756,-0.7680665005906768,0.8455730510801366,2.330039634186437,-0.35501699856492935,-0.18027710418956067,-0.20968151147056815,-0.6033768975660001,-0.35528831928215965,28,Costa Rica
